user_id,dimension,dimension_rank,clean_var,noisy_var,delta_var,delta_log_ratio
6505,61,38,0.07831493765115738,0.07984888553619385,0.0015339478850364685,0.019397497177124023
6505,40,39,0.07749206572771072,0.0795183777809143,0.0020263120532035828,0.025812625885009766
6505,51,40,0.07611029595136642,0.07613575458526611,2.545863389968872e-05,0.0003345012664794922
6505,16,41,0.07780202478170395,0.07913658022880554,0.001334555447101593,0.017007827758789062
6505,56,42,0.08240566402673721,0.08170823007822037,-0.0006974339485168457,-0.008499383926391602
6505,44,43,0.08162884414196014,0.08124128729104996,-0.00038755685091018677,-0.004759073257446289
6505,29,44,0.07975178956985474,0.08132841438055038,0.0015766248106956482,0.019576072692871094
6505,49,45,0.07774729281663895,0.08649364113807678,0.008746348321437836,0.10660719871520996
6505,48,46,0.07781656086444855,0.08032864332199097,0.0025120824575424194,0.03177189826965332
6505,53,47,0.07884783297777176,0.07918607443571091,0.00033824145793914795,0.004280567169189453
6505,36,48,0.07804588973522186,0.07860849797725677,0.0005626082420349121,0.0071828365325927734
6505,47,49,0.09091499447822571,0.0804428681731224,-0.010472126305103302,-0.12237763404846191
6505,9,50,0.07950405031442642,0.07856181263923645,-0.0009422376751899719,-0.011922121047973633
6505,39,51,0.0788961797952652,0.07926510274410248,0.0003689229488372803,0.0046651363372802734
6505,0,52,0.0775986760854721,0.07966261357069016,0.002063937485218048,0.02624988555908203
6505,4,53,0.07734346389770508,0.07973958551883698,0.002396121621131897,0.03051018714904785
6505,55,54,0.07856664061546326,0.07865536212921143,8.872151374816895e-05,0.0011284351348876953
6505,17,55,0.07688625156879425,0.07910693436861038,0.0022206827998161316,0.028473615646362305
6505,10,56,0.08520539849996567,0.08418620377779007,-0.0010191947221755981,-0.012033939361572266
6505,27,57,0.08143094927072525,0.08116961270570755,-0.0002613365650177002,-0.0032143592834472656
6505,1,58,0.08399567753076553,0.07894910871982574,-0.005046568810939789,-0.06196188926696777
6505,32,59,0.09106621146202087,0.08171449601650238,-0.009351715445518494,-0.10835552215576172
6505,35,60,0.08361329138278961,0.07932182401418686,-0.004291467368602753,-0.0526890754699707
6505,19,61,0.07824871689081192,0.07818634808063507,-6.236881017684937e-05,-0.0007975101470947266
6505,54,62,0.0944504514336586,0.07841185480356216,-0.016038596630096436,-0.18610024452209473
6505,12,63,0.07820500433444977,0.07934625446796417,0.0011412501335144043,0.014487504959106445
13839,2,0,0.07886037975549698,0.07727672904729843,-0.0015836507081985474,-0.020286083221435547
13839,11,1,0.08213329315185547,0.084605373442173,0.0024720802903175354,0.029654264450073242
13839,31,2,0.07812465727329254,0.08099335432052612,0.0028686970472335815,0.03606128692626953
13839,13,3,0.08007267862558365,0.08290081471204758,0.0028281360864639282,0.03471016883850098
13839,18,4,0.07794082164764404,0.07930531352758408,0.001364491879940033,0.01735544204711914
13839,5,5,0.07739084959030151,0.08237181603908539,0.0049809664487838745,0.06237483024597168
13839,3,6,0.08142212778329849,0.07757051289081573,-0.0038516148924827576,-0.048459768295288086
13839,63,7,0.07934028655290604,0.0771094337105751,-0.0022308528423309326,-0.02852034568786621
13839,46,8,0.07686673849821091,0.07972946017980576,0.0028627216815948486,0.03656578063964844
13839,23,9,0.07878825813531876,0.07681286334991455,-0.0019753947854042053,-0.025391817092895508
13839,62,10,0.07992785423994064,0.07750896364450455,-0.002418890595436096,-0.030730724334716797
13839,26,11,0.07832891494035721,0.0786074846982956,0.000278569757938385,0.0035500526428222656
13839,24,12,0.07746826857328415,0.07822071015834808,0.0007524415850639343,0.009665966033935547
13839,20,13,0.07906170934438705,0.08184675872325897,0.0027850493788719177,0.034620046615600586
13839,25,14,0.07722871750593185,0.07948955148458481,0.002260833978652954,0.0288541316986084
13839,22,15,0.08023841679096222,0.08365099132061005,0.003412574529647827,0.041651010513305664
13839,7,16,0.07925659418106079,0.07938000559806824,0.0001234114170074463,0.0015559196472167969
13839,60,17,0.07626818865537643,0.07781997323036194,0.0015517845749855042,0.020142316818237305
13839,6,18,0.07780943810939789,0.07660964131355286,-0.0011997967958450317,-0.015539884567260742
13839,41,19,0.07944530993700027,0.07858537137508392,-0.0008599385619163513,-0.010883331298828125
13839,8,20,0.07797188311815262,0.08315157145261765,0.005179688334465027,0.06431698799133301
13839,52,21,0.07969353348016739,0.0816042497754097,0.0019107162952423096,0.023692846298217773
13839,37,22,0.08685071766376495,0.0774344876408577,-0.009416230022907257,-0.11475849151611328
13839,15,23,0.07909223437309265,0.07904169708490372,-5.0537288188934326e-05,-0.0006392002105712891
13839,30,24,0.08113749325275421,0.07962888479232788,-0.0015086084604263306,-0.018768310546875
13839,58,25,0.07878442853689194,0.07802664488554001,-0.0007577836513519287,-0.00966501235961914
13839,42,26,0.07753429561853409,0.08308760076761246,0.005553305149078369,0.06917524337768555
13839,45,27,0.07875600457191467,0.07806966453790665,-0.0006863400340080261,-0.008753061294555664
13839,28,28,0.07794276624917984,0.07946082204580307,0.00151805579662323,0.019289255142211914
13839,38,29,0.07587052881717682,0.07331614196300507,-0.002554386854171753,-0.034247398376464844
13839,43,30,0.08036840707063675,0.07916685938835144,-0.0012015476822853088,-0.015063285827636719
13839,57,31,0.07792060822248459,0.07884927093982697,0.0009286627173423767,0.011847734451293945
13839,33,32,0.07751881331205368,0.07894166558980942,0.0014228522777557373,0.0181884765625
13839,14,33,0.07845901697874069,0.07851333171129227,5.431473255157471e-05,0.0006921291351318359
13839,34,34,0.07931197434663773,0.07931438833475113,2.4139881134033203e-06,3.0517578125e-05
13839,21,35,0.07825586199760437,0.08011102676391602,0.0018551647663116455,0.02342963218688965
13839,50,36,0.07828215509653091,0.0780634954571724,-0.0002186596393585205,-0.0027971267700195312
13839,59,37,0.07740521430969238,0.08052915334701538,0.003123939037322998,0.039565086364746094
13839,61,38,0.08214413374662399,0.08077041804790497,-0.0013737156987190247,-0.016864776611328125
13839,40,39,0.08014944195747375,0.0799252986907959,-0.00022414326667785645,-0.002800464630126953
13839,51,40,0.07714571058750153,0.08047298341989517,0.0033272728323936462,0.04222559928894043
13839,16,41,0.0802512839436531,0.08150329440832138,0.001252010464668274,0.015480756759643555
13839,56,42,0.07746231555938721,0.07707171887159348,-0.0003905966877937317,-0.00505518913269043
13839,44,43,0.07672812044620514,0.0811842530965805,0.004456132650375366,0.05645298957824707
13839,29,44,0.07856950163841248,0.07801523804664612,-0.0005542635917663574,-0.007079362869262695
13839,49,45,0.0772789791226387,0.07982311397790909,0.0025441348552703857,0.03239107131958008
13839,48,46,0.0782008245587349,0.07788272202014923,-0.00031810253858566284,-0.004076242446899414
13839,53,47,0.07795033603906631,0.07992035150527954,0.0019700154662132263,0.02495861053466797
13839,36,48,0.07723703980445862,0.0781129002571106,0.0008758604526519775,0.011276006698608398
13839,47,49,0.07780063152313232,0.07835591584444046,0.000555284321308136,0.007112026214599609
13839,9,50,0.0791960284113884,0.08626656979322433,0.0070705413818359375,0.08551597595214844
13839,39,51,0.07912615686655045,0.07718687504529953,-0.0019392818212509155,-0.024814128875732422
13839,0,52,0.08154316246509552,0.07788550853729248,-0.0036576539278030396,-0.04589247703552246
13839,4,53,0.08167731761932373,0.07747825980186462,-0.0041990578174591064,-0.05277895927429199
13839,55,54,0.0776875764131546,0.07654382288455963,-0.0011437535285949707,-0.014832019805908203
13839,17,55,0.07635995745658875,0.07809119671583176,0.0017312392592430115,0.022418975830078125
13839,10,56,0.08005639910697937,0.07718111574649811,-0.002875283360481262,-0.03657650947570801
13839,27,57,0.07767033576965332,0.07746689766645432,-0.00020343810319900513,-0.0026226043701171875
13839,1,58,0.08046924322843552,0.0790640264749527,-0.0014052167534828186,-0.017616987228393555
13839,32,59,0.0775720551609993,0.07749924808740616,-7.280707359313965e-05,-0.0009388923645019531
13839,35,60,0.08125949651002884,0.07874314486980438,-0.002516351640224457,-0.03145647048950195
13839,19,61,0.0783977061510086,0.08220246434211731,0.0038047581911087036,0.04739069938659668
13839,54,62,0.07907498627901077,0.07626289129257202,-0.0028120949864387512,-0.036210060119628906
13839,12,63,0.08074703812599182,0.07846765220165253,-0.0022793859243392944,-0.02863478660583496
15197,2,0,0.07884859293699265,0.07899104058742523,0.00014244765043258667,0.0018048286437988281
15197,11,1,0.07909109443426132,0.07948968559503555,0.00039859116077423096,0.005026817321777344
15197,31,2,0.07609492540359497,0.08046862483024597,0.004373699426651001,0.05588579177856445
15197,13,3,0.08236531168222427,0.08042924106121063,-0.0019360706210136414,-0.023786544799804688
15197,18,4,0.07939895242452621,0.08193522691726685,0.002536274492740631,0.03144383430480957
15197,5,5,0.0780852809548378,0.07597305625677109,-0.0021122246980667114,-0.02742290496826172
15197,3,6,0.07914102077484131,0.08175604790449142,0.002615027129650116,0.03250837326049805
15197,63,7,0.07942158728837967,0.08087349683046341,0.0014519095420837402,0.018115997314453125
15197,46,8,0.08272388577461243,0.07925133407115936,-0.003472551703453064,-0.042884111404418945
15197,23,9,0.0805734246969223,0.08119623363018036,0.0006228089332580566,0.0076999664306640625
15197,62,10,0.07918579131364822,0.07890000939369202,-0.0002857819199562073,-0.0036156177520751953
15197,26,11,0.07747053354978561,0.08143617957830429,0.003965646028518677,0.04992198944091797
15197,24,12,0.08439747244119644,0.08026685565710068,-0.004130616784095764,-0.050180673599243164
15197,20,13,0.07733982801437378,0.0801553875207901,0.002815559506416321,0.035758018493652344
15197,25,14,0.0795150175690651,0.07788456231355667,-0.0016304552555084229,-0.020718097686767578
15197,22,15,0.07743288576602936,0.07948234677314758,0.002049461007118225,0.0261232852935791
15197,7,16,0.0792904868721962,0.08172165602445602,0.0024311691522598267,0.030200958251953125
15197,60,17,0.07825147360563278,0.07972558587789536,0.0014741122722625732,0.01866292953491211
15197,6,18,0.08190780133008957,0.08014582842588425,-0.0017619729042053223,-0.021746397018432617
15197,41,19,0.08320770412683487,0.07931024581193924,-0.00389745831489563,-0.047972679138183594
15197,8,20,0.07982859760522842,0.07787071913480759,-0.0019578784704208374,-0.024831771850585938
15197,52,21,0.0778689980506897,0.07838848233222961,0.000519484281539917,0.0066492557525634766
15197,37,22,0.08069734275341034,0.08220888674259186,0.0015115439891815186,0.018558025360107422
15197,15,23,0.07863134145736694,0.08105384558439255,0.0024225041270256042,0.030343294143676758
15197,30,24,0.07932407408952713,0.07821153104305267,-0.0011125430464744568,-0.014124631881713867
15197,58,25,0.07942928373813629,0.08331284672021866,0.003883562982082367,0.04773569107055664
15197,42,26,0.0781828910112381,0.07869267463684082,0.0005097836256027222,0.006499052047729492
15197,45,27,0.08142736554145813,0.08008027821779251,-0.001347087323665619,-0.016681909561157227
15197,28,28,0.08879810571670532,0.08011247962713242,-0.008685626089572906,-0.10293364524841309
15197,38,29,0.07714768499135971,0.08017446845769882,0.0030267834663391113,0.038483381271362305
15197,43,30,0.08045614510774612,0.08066929876804352,0.0002131536602973938,0.0026459693908691406
15197,57,31,0.07916846126317978,0.0777454525232315,-0.0014230087399482727,-0.01813793182373047
15197,33,32,0.08041724562644958,0.07796523720026016,-0.0024520084261894226,-0.030965566635131836
15197,14,33,0.08526577800512314,0.07907608151435852,-0.006189696490764618,-0.0753629207611084
15197,34,34,0.0791943296790123,0.08188038319349289,0.002686053514480591,0.033354759216308594
15197,21,35,0.07993579655885696,0.08299950510263443,0.003063708543777466,0.037610769271850586
15197,50,36,0.08130232989788055,0.08137696981430054,7.463991641998291e-05,0.0009176731109619141
15197,59,37,0.07787053287029266,0.08018318563699722,0.0023126527667045593,0.029266357421875
15197,61,38,0.07652004808187485,0.07999106496572495,0.0034710168838500977,0.04436230659484863
15197,40,39,0.0767163634300232,0.08374826610088348,0.0070319026708602905,0.08770036697387695
15197,51,40,0.07751493155956268,0.07907125353813171,0.0015563219785690308,0.019878864288330078
15197,16,41,0.07836775481700897,0.07749779522418976,-0.0008699595928192139,-0.011162996292114258
15197,56,42,0.0781267061829567,0.07821612805128098,8.942186832427979e-05,0.0011439323425292969
15197,44,43,0.07748647034168243,0.0786828026175499,0.0011963322758674622,0.01532125473022461
15197,29,44,0.08245241641998291,0.07874399423599243,-0.0037084221839904785,-0.04601931571960449
15197,49,45,0.07736551016569138,0.07976938784122467,0.0024038776755332947,0.03059864044189453
15197,48,46,0.08823738992214203,0.0782429501414299,-0.009994439780712128,-0.12021183967590332
15197,53,47,0.08004419505596161,0.07961144298315048,-0.0004327520728111267,-0.005421161651611328
15197,36,48,0.07819947600364685,0.07853590697050095,0.00033643096685409546,0.004292964935302734
15197,47,49,0.07860061526298523,0.0811796560883522,0.002579040825366974,0.032285213470458984
15197,9,50,0.07809152454137802,0.0782560482621193,0.00016452372074127197,0.0021047592163085938
15197,39,51,0.07747712731361389,0.08325417339801788,0.005777046084403992,0.0719156265258789
15197,0,52,0.0781591534614563,0.07964899390935898,0.0014898404479026794,0.018882274627685547
15197,4,53,0.07790236175060272,0.07798846811056137,8.610635995864868e-05,0.0011048316955566406
15197,55,54,0.07928543537855148,0.08350986242294312,0.004224427044391632,0.051910400390625
15197,17,55,0.07836036384105682,0.07979542762041092,0.0014350637793540955,0.018147945404052734
15197,10,56,0.08249974250793457,0.07808679342269897,-0.004412949085235596,-0.05497431755065918
15197,27,57,0.07754412293434143,0.08113449066877365,0.0035903677344322205,0.04526090621948242
15197,1,58,0.08044258505105972,0.08058982342481613,0.0001472383737564087,0.0018286705017089844
15197,32,59,0.07820232957601547,0.08184489607810974,0.003642566502094269,0.04552650451660156
15197,35,60,0.07947787642478943,0.07864873856306076,-0.0008291378617286682,-0.010487079620361328
15197,19,61,0.07826846837997437,0.07687218487262726,-0.001396283507347107,-0.01800060272216797
15197,54,62,0.07967761904001236,0.0786469504237175,-0.0010306686162948608,-0.013019800186157227
15197,12,63,0.07831380516290665,0.07817989587783813,-0.00013390928506851196,-0.0017113685607910156
15808,2,0,0.08202335983514786,0.07817468047142029,-0.0038486793637275696,-0.048058271408081055
15808,11,1,0.08170147240161896,0.08400893956422806,0.0023074671626091003,0.027851104736328125
15808,31,2,0.07828625291585922,0.0797630175948143,0.0014767646789550781,0.018687963485717773
15808,13,3,0.07814252376556396,0.08029260486364365,0.0021500810980796814,0.027143001556396484
15808,18,4,0.07734731584787369,0.08508744090795517,0.007740125060081482,0.09537363052368164
15808,5,5,0.08001518249511719,0.0769004374742508,-0.003114745020866394,-0.03970479965209961
15808,3,6,0.08140726387500763,0.07861408591270447,-0.0027931779623031616,-0.03491353988647461
15808,63,7,0.08472687751054764,0.08706756681203842,0.0023406893014907837,0.027251482009887695
15808,46,8,0.08082722127437592,0.077977754175663,-0.002849467098712921,-0.03589034080505371
15808,23,9,0.0776796042919159,0.08237672597169876,0.004697121679782867,0.058710336685180664
15808,62,10,0.08868706226348877,0.08297976851463318,-0.005707293748855591,-0.06651711463928223
15808,26,11,0.0786065086722374,0.07889222353696823,0.00028571486473083496,0.003628253936767578
15808,24,12,0.0797233134508133,0.0839233472943306,0.0042000338435173035,0.05134177207946777
15808,20,13,0.08096358180046082,0.07634110003709793,-0.0046224817633628845,-0.05878806114196777
15808,25,14,0.0786779597401619,0.07893715053796768,0.00025919079780578613,0.0032889842987060547
15808,22,15,0.07906565070152283,0.0797022357583046,0.0006365850567817688,0.008019208908081055
15808,7,16,0.07840386778116226,0.08109970390796661,0.002695836126804352,0.03380608558654785
15808,60,17,0.0781140848994255,0.0810820609331131,0.0029679760336875916,0.03729128837585449
15808,6,18,0.0781470537185669,0.07820742577314377,6.037205457687378e-05,0.0007722377777099609
15808,41,19,0.08268173038959503,0.08007550239562988,-0.002606227993965149,-0.0320286750793457
15808,8,20,0.07964612543582916,0.0797908753156662,0.00014474987983703613,0.0018157958984375
15808,52,21,0.08174391090869904,0.07869361340999603,-0.003050297498703003,-0.03802943229675293
15808,37,22,0.07968387007713318,0.07947497069835663,-0.0002088993787765503,-0.002624988555908203
15808,15,23,0.07746520638465881,0.08023874461650848,0.0027735382318496704,0.03517770767211914
15808,30,24,0.07673359662294388,0.07873818278312683,0.002004586160182953,0.025788545608520508
15808,58,25,0.07841795682907104,0.08251004666090012,0.004092089831829071,0.050867319107055664
15808,42,26,0.07760661095380783,0.08138138800859451,0.003774777054786682,0.04749417304992676
15808,45,27,0.07841172069311142,0.08292380720376968,0.004512086510658264,0.055948734283447266
15808,28,28,0.0795358270406723,0.07989591360092163,0.0003600865602493286,0.004517316818237305
15808,38,29,0.08074983954429626,0.07737991213798523,-0.003369927406311035,-0.04262876510620117
15808,43,30,0.07800421863794327,0.0815415009856224,0.003537282347679138,0.04434919357299805
15808,57,31,0.07837796956300735,0.07950624078512192,0.001128271222114563,0.014292716979980469
15808,33,32,0.08606051653623581,0.08080930262804031,-0.005251213908195496,-0.0629587173461914
15808,14,33,0.07708066701889038,0.08180136233568192,0.004720695316791534,0.059441328048706055
15808,34,34,0.080405093729496,0.08066101372241974,0.00025591999292373657,0.0031778812408447266
15808,21,35,0.08145280182361603,0.0825161337852478,0.001063331961631775,0.012970209121704102
15808,50,36,0.07743662595748901,0.07960816472768784,0.002171538770198822,0.02765679359436035
15808,59,37,0.07793062925338745,0.08115402609109879,0.0032233968377113342,0.040529727935791016
15808,61,38,0.07896751165390015,0.07912010699510574,0.00015259534120559692,0.0019304752349853516
15808,40,39,0.07756553590297699,0.08126115798950195,0.0036956220865249634,0.046544790267944336
15808,51,40,0.07884164154529572,0.07672136276960373,-0.002120278775691986,-0.027261018753051758
15808,16,41,0.07803212106227875,0.07883255183696747,0.0008004307746887207,0.010205268859863281
15808,56,42,0.08015362173318863,0.08360686898231506,0.0034532472491264343,0.042180538177490234
15808,44,43,0.07767368853092194,0.0833965390920639,0.005722850561141968,0.0710902214050293
15808,29,44,0.07736058533191681,0.07913681119680405,0.0017762258648872375,0.02270054817199707
15808,49,45,0.0783582404255867,0.09007082879543304,0.011712588369846344,0.13930535316467285
15808,48,46,0.08105134218931198,0.0796598345041275,-0.0013915076851844788,-0.01731729507446289
15808,53,47,0.0872245505452156,0.08672160655260086,-0.0005029439926147461,-0.005782604217529297
15808,36,48,0.10611245036125183,0.08191757649183273,-0.024194873869419098,-0.2587859630584717
15808,47,49,0.07859139144420624,0.08242318779230118,0.00383179634809494,0.04760456085205078
15808,9,50,0.07803604751825333,0.07774930447340012,-0.00028674304485321045,-0.0036814212799072266
15808,39,51,0.07720727473497391,0.08003564924001694,0.00282837450504303,0.03597855567932129
15808,0,52,0.07856561243534088,0.0785389244556427,-2.6687979698181152e-05,-0.00033974647521972656
15808,4,53,0.07935274392366409,0.07862144708633423,-0.0007312968373298645,-0.009258508682250977
15808,55,54,0.08397895097732544,0.07816626131534576,-0.005812689661979675,-0.07172822952270508
15808,17,55,0.10538778454065323,0.07907439023256302,-0.02631339430809021,-0.28725767135620117
15808,10,56,0.08117783814668655,0.07919254899024963,-0.00198528915643692,-0.02476024627685547
15808,27,57,0.07741840928792953,0.08148619532585144,0.0040677860379219055,0.051209211349487305
15808,1,58,0.0801544114947319,0.08151167631149292,0.0013572648167610168,0.016791343688964844
15808,32,59,0.07749024033546448,0.08709435164928436,0.009604111313819885,0.11684012413024902
15808,35,60,0.07812191545963287,0.07920071482658386,0.0010787993669509888,0.013714790344238281
15808,19,61,0.07786165177822113,0.07640143483877182,-0.0014602169394493103,-0.018932104110717773
15808,54,62,0.07878550887107849,0.07696868479251862,-0.0018168240785598755,-0.0233304500579834
15808,12,63,0.07765623927116394,0.07904896140098572,0.0013927221298217773,0.017775535583496094
4865,2,0,0.08587696403265,0.07763131707906723,-0.008245646953582764,-0.10094475746154785
4865,11,1,0.07616569846868515,0.08065670728683472,0.004491008818149567,0.05729079246520996
4865,31,2,0.07504697144031525,0.07955370098352432,0.004506729543209076,0.058318138122558594
4865,13,3,0.07625776529312134,0.07779974490404129,0.0015419796109199524,0.020018815994262695
4865,18,4,0.07758878916501999,0.08183522522449493,0.004246436059474945,0.05328488349914551
4865,5,5,0.07750178873538971,0.07676467299461365,-0.000737115740776062,-0.009556293487548828
4865,3,6,0.07751632481813431,0.07675397396087646,-0.000762350857257843,-0.009883403778076172
4865,63,7,0.07767821103334427,0.07761627435684204,-6.193667650222778e-05,-0.0007975101470947266
4865,46,8,0.07769837230443954,0.07697080820798874,-0.0007275640964508057,-0.009408235549926758
4865,23,9,0.07822205871343613,0.07979919761419296,0.001577138900756836,0.019961833953857422
4865,62,10,0.07917194813489914,0.07842006534337997,-0.000751882791519165,-0.009542226791381836
4865,26,11,0.07703330367803574,0.07795833796262741,0.0009250342845916748,0.011936664581298828
4865,24,12,0.0771874338388443,0.07856493443250656,0.001377500593662262,0.017688751220703125
4865,20,13,0.08092392981052399,0.07950282841920853,-0.0014211013913154602,-0.01771688461303711
4865,25,14,0.0778951644897461,0.07997173815965652,0.002076573669910431,0.026309490203857422
4865,22,15,0.07779903709888458,0.07831235229969025,0.0005133152008056641,0.0065762996673583984
4865,7,16,0.08208432793617249,0.08332974463701248,0.0012454167008399963,0.015058279037475586
4865,60,17,0.07841041684150696,0.08228917419910431,0.003878757357597351,0.04828286170959473
4865,6,18,0.07616542279720306,0.07952364534139633,0.003358222544193268,0.04314684867858887
4865,41,19,0.07573772966861725,0.083198182284832,0.007460452616214752,0.0939490795135498
4865,8,20,0.08151516318321228,0.08318715542554855,0.0016719922423362732,0.020303726196289062
4865,52,21,0.08274592459201813,0.07931379228830338,-0.003432132303714752,-0.04236268997192383
4865,37,22,0.07728081941604614,0.078487329185009,0.00120650976896286,0.015491247177124023
4865,15,23,0.07532628625631332,0.07845411449670792,0.0031278282403945923,0.04068470001220703
4865,30,24,0.07655351608991623,0.0840970054268837,0.007543489336967468,0.09398102760314941
4865,58,25,0.07614316046237946,0.08012612164020538,0.003982961177825928,0.050986528396606445
4865,42,26,0.076371930539608,0.07833258807659149,0.00196065753698349,0.025348424911499023
4865,45,27,0.07573892921209335,0.0782575011253357,0.00251857191324234,0.03271222114562988
4865,28,28,0.07847501337528229,0.07731717079877853,-0.0011578425765037537,-0.014864206314086914
4865,38,29,0.07574378699064255,0.07668432593345642,0.0009405389428138733,0.012340784072875977
4865,43,30,0.07625939697027206,0.087400883436203,0.011141486465930939,0.13636469841003418
4865,57,31,0.07643398642539978,0.08035635948181152,0.003922373056411743,0.05004382133483887
4865,33,32,0.08007258176803589,0.08265592157840729,0.002583339810371399,0.0317530632019043
4865,14,33,0.07552862912416458,0.08008293062448502,0.004554301500320435,0.05855107307434082
4865,34,34,0.07616762816905975,0.07964961230754852,0.0034819841384887695,0.04470062255859375
4865,21,35,0.07702802121639252,0.07841826230287552,0.0013902410864830017,0.017887592315673828
4865,50,36,0.07802050560712814,0.0871533751487732,0.00913286954164505,0.11069774627685547
4865,59,37,0.07714463025331497,0.07887101173400879,0.0017263814806938171,0.022131681442260742
4865,61,38,0.077417753636837,0.0779571533203125,0.0005393996834754944,0.006943225860595703
4865,40,39,0.07731392234563828,0.08104228228330612,0.0037283599376678467,0.047096967697143555
4865,51,40,0.07510042935609818,0.07937212288379669,0.004271693527698517,0.05532097816467285
4865,16,41,0.07836807519197464,0.07844473421573639,7.665902376174927e-05,0.0009775161743164062
4865,56,42,0.09394600987434387,0.08004018664360046,-0.013905823230743408,-0.16019129753112793
4865,44,43,0.0929860919713974,0.08908496797084808,-0.0039011240005493164,-0.04285931587219238
4865,29,44,0.07782186567783356,0.0780007541179657,0.0001788884401321411,0.002295970916748047
4865,49,45,0.07506772875785828,0.08218811452388763,0.007120385766029358,0.09062004089355469
4865,48,46,0.07675286382436752,0.07789256423711777,0.0011397004127502441,0.014739751815795898
4865,53,47,0.08248843997716904,0.08075707405805588,-0.0017313659191131592,-0.02121257781982422
4865,36,48,0.08649326115846634,0.0776321068406105,-0.008861154317855835,-0.10808539390563965
4865,47,49,0.09750377386808395,0.07910748571157455,-0.0183962881565094,-0.20908355712890625
4865,9,50,0.10132557153701782,0.08024927973747253,-0.021076291799545288,-0.2332010269165039
4865,39,51,0.07809972018003464,0.07774358242750168,-0.000356137752532959,-0.0045702457427978516
4865,0,52,0.07605160772800446,0.07779407501220703,0.0017424672842025757,0.02265310287475586
4865,4,53,0.07817266881465912,0.08455689251422882,0.006384223699569702,0.07850456237792969
4865,55,54,0.07852853089570999,0.07762657105922699,-0.0009019598364830017,-0.011552095413208008
4865,17,55,0.07825654745101929,0.0780172049999237,-0.00023934245109558105,-0.0030629634857177734
4865,10,56,0.07750603556632996,0.07810883224010468,0.0006027966737747192,0.0077474117279052734
4865,27,57,0.07692204415798187,0.07857151329517365,0.0016494691371917725,0.021216869354248047
4865,1,58,0.0863519236445427,0.07953553646802902,-0.006816387176513672,-0.08222723007202148
4865,32,59,0.0767352357506752,0.07812508940696716,0.0013898536562919617,0.01795029640197754
4865,35,60,0.08416086435317993,0.07911863923072815,-0.005042225122451782,-0.06178164482116699
4865,19,61,0.08824529498815536,0.07737365365028381,-0.010871641337871552,-0.13147401809692383
4865,54,62,0.08669880777597427,0.0766015350818634,-0.01009727269411087,-0.12382292747497559
4865,12,63,0.07544948160648346,0.07847995311021805,0.0030304715037345886,0.03937983512878418
